time,open,high,low,close,volume,dxy_close,tnx_close,vix_close
2026-03-19 20:30:00+00:00,4660.7998046875,4662.60009765625,4656.2998046875,4657.5,574.0,99.21399688720703,4.281000137329102,24.06999969482422
2026-03-19 20:45:00+00:00,4657.5,4664.7001953125,4650.2001953125,4651.89990234375,969.0,99.19300079345703,4.281000137329102,24.06999969482422
2026-03-19 22:00:00+00:00,4653.89990234375,4674.60009765625,4652.7998046875,4673.7001953125,768.0,99.16000366210938,4.281000137329102,24.06999969482422
2026-03-19 22:15:00+00:00,4673.7001953125,4679.5,4662.89990234375,4668.5,963.0,99.16000366210938,4.281000137329102,24.06999969482422
2026-03-19 22:30:00+00:00,4668.10009765625,4668.10009765625,4647.89990234375,4647.89990234375,656.0,99.16000366210938,4.281000137329102,24.06999969482422
2026-03-19 22:45:00+00:00,4648.39990234375,4652.39990234375,4638.0,4638.10009765625,684.0,99.16000366210938,4.281000137329102,24.06999969482422
2026-03-19 23:00:00+00:00,4638.7001953125,4650.0,4638.7001953125,4641.0,512.0,99.16000366210938,4.281000137329102,24.06999969482422
2026-03-19 23:15:00+00:00,4641.39990234375,4649.10009765625,4640.2001953125,4646.0,603.0,99.16000366210938,4.281000137329102,24.06999969482422
2026-03-19 23:30:00+00:00,4646.7998046875,4650.0,4635.7998046875,4638.10009765625,513.0,99.16000366210938,4.281000137329102,24.06999969482422
2026-03-19 23:45:00+00:00,4637.7001953125,4649.0,4637.7001953125,4645.5,465.0,99.28399658203125,4.281000137329102,24.06999969482422
2026-03-20 00:00:00+00:00,4645.5,4664.60009765625,4645.10009765625,4663.60009765625,1068.0,99.29100036621094,4.281000137329102,24.06999969482422
2026-03-20 00:15:00+00:00,4662.89990234375,4666.60009765625,4643.89990234375,4650.0,713.0,99.29299926757812,4.281000137329102,24.06999969482422
2026-03-20 00:30:00+00:00,4650.39990234375,4657.89990234375,4646.60009765625,4656.5,606.0,99.2959976196289,4.281000137329102,24.06999969482422
2026-03-20 00:45:00+00:00,4657.39990234375,4661.7001953125,4648.7998046875,4649.5,652.0,99.28900146484375,4.281000137329102,24.06999969482422
2026-03-20 01:00:00+00:00,4649.60009765625,4681.5,4640.5,4653.60009765625,3014.0,99.26499938964844,4.281000137329102,24.06999969482422
2026-03-20 01:15:00+00:00,4652.89990234375,4664.2001953125,4650.0,4664.2001953125,1233.0,99.3030014038086,4.281000137329102,24.06999969482422
2026-03-20 01:30:00+00:00,4664.5,4691.0,4663.5,4689.0,2462.0,99.33300018310547,4.281000137329102,24.06999969482422
2026-03-20 01:45:00+00:00,4688.7998046875,4701.5,4674.7001953125,4679.10009765625,1967.0,99.35800170898438,4.281000137329102,24.06999969482422
2026-03-20 02:00:00+00:00,4680.0,4691.0,4672.2001953125,4686.89990234375,1363.0,99.35600280761719,4.281000137329102,24.06999969482422
2026-03-20 02:15:00+00:00,4686.89990234375,4691.39990234375,4682.10009765625,4685.0,939.0,99.3740005493164,4.281000137329102,24.06999969482422
2026-03-20 02:30:00+00:00,4685.39990234375,4692.39990234375,4680.0,4686.5,1153.0,99.38999938964844,4.281000137329102,24.06999969482422
2026-03-20 02:45:00+00:00,4686.39990234375,4704.5,4683.5,4699.2998046875,1655.0,99.38200378417969,4.281000137329102,24.06999969482422
2026-03-20 03:00:00+00:00,4698.89990234375,4725.0,4694.39990234375,4717.7998046875,1714.0,99.40799713134766,4.281000137329102,24.06999969482422
2026-03-20 03:15:00+00:00,4717.7998046875,4737.10009765625,4717.10009765625,4734.60009765625,2003.0,99.40799713134766,4.281000137329102,24.06999969482422
2026-03-20 03:30:00+00:00,4734.7998046875,4738.2001953125,4728.5,4731.2001953125,956.0,99.42500305175781,4.281000137329102,24.06999969482422
2026-03-20 03:45:00+00:00,4730.7998046875,4730.89990234375,4722.10009765625,4725.2001953125,1037.0,99.44000244140625,4.281000137329102,24.06999969482422
2026-03-20 04:00:00+00:00,4726.2998046875,4728.0,4717.60009765625,4719.39990234375,847.0,99.43299865722656,4.281000137329102,24.06999969482422
2026-03-20 04:15:00+00:00,4719.7998046875,4724.60009765625,4719.0,4723.60009765625,596.0,99.4280014038086,4.281000137329102,24.06999969482422
2026-03-20 04:30:00+00:00,4723.7998046875,4727.10009765625,4718.39990234375,4720.5,742.0,99.42500305175781,4.281000137329102,24.06999969482422
2026-03-20 04:45:00+00:00,4719.89990234375,4723.0,4715.5,4722.0,491.0,99.4469985961914,4.281000137329102,24.06999969482422
2026-03-20 05:00:00+00:00,4722.0,4722.2998046875,4711.0,4718.2001953125,935.0,99.4209976196289,4.281000137329102,24.06999969482422
2026-03-20 05:15:00+00:00,4719.0,4724.10009765625,4717.7001953125,4720.39990234375,608.0,99.4229965209961,4.281000137329102,24.06999969482422
2026-03-20 05:30:00+00:00,4719.89990234375,4720.39990234375,4702.39990234375,4710.39990234375,1808.0,99.44499969482422,4.281000137329102,24.06999969482422
2026-03-20 05:45:00+00:00,4711.5,4711.7998046875,4686.7998046875,4689.89990234375,2144.0,99.4749984741211,4.281000137329102,24.06999969482422
2026-03-20 06:00:00+00:00,4690.0,4702.60009765625,4686.0,4692.60009765625,1468.0,99.41200256347656,4.281000137329102,24.06999969482422
2026-03-20 06:15:00+00:00,4692.0,4697.10009765625,4681.2001953125,4689.2001953125,1644.0,99.40899658203125,4.281000137329102,24.06999969482422
2026-03-20 06:30:00+00:00,4689.39990234375,4690.7001953125,4661.60009765625,4666.39990234375,2233.0,99.41600036621094,4.281000137329102,24.06999969482422
2026-03-20 06:45:00+00:00,4666.2998046875,4676.5,4663.10009765625,4670.2998046875,1786.0,99.43900299072266,4.281000137329102,24.06999969482422
2026-03-20 07:00:00+00:00,4669.89990234375,4685.2998046875,4668.7998046875,4680.2998046875,2276.0,99.34200286865234,4.281000137329102,24.06999969482422
2026-03-20 07:15:00+00:00,4679.89990234375,4689.7998046875,4677.10009765625,4689.0,1195.0,99.33999633789062,4.281000137329102,24.0
2026-03-20 07:30:00+00:00,4689.0,4699.10009765625,4686.2001953125,4695.2001953125,1415.0,99.3290023803711,4.281000137329102,23.799999237060547
2026-03-20 07:45:00+00:00,4695.39990234375,4709.0,4695.39990234375,4707.2001953125,1882.0,99.31300354003906,4.281000137329102,23.809999465942383
2026-03-20 08:00:00+00:00,4707.7001953125,4718.5,4702.89990234375,4717.0,2434.0,99.2969970703125,4.281000137329102,23.739999771118164
2026-03-20 08:15:00+00:00,4716.7998046875,4736.2998046875,4716.7998046875,4724.10009765625,3773.0,99.28700256347656,4.281000137329102,23.850000381469727
2026-03-20 08:30:00+00:00,4724.2998046875,4724.39990234375,4700.7001953125,4709.2001953125,3035.0,99.3030014038086,4.281000137329102,23.940000534057617
2026-03-20 08:45:00+00:00,4709.2001953125,4710.0,4685.2001953125,4695.10009765625,2301.0,99.35700225830078,4.281000137329102,24.030000686645508
2026-03-20 09:00:00+00:00,4694.5,4701.7998046875,4685.5,4695.10009765625,1514.0,99.36499786376953,4.281000137329102,24.139999389648438
2026-03-20 09:15:00+00:00,4695.10009765625,4698.39990234375,4685.10009765625,4693.0,1240.0,99.4010009765625,4.281000137329102,24.56999969482422
2026-03-20 09:30:00+00:00,4693.39990234375,4693.39990234375,4671.7998046875,4674.2001953125,1763.0,99.44599914550781,4.281000137329102,24.639999389648438
2026-03-20 09:45:00+00:00,4674.2998046875,4678.7001953125,4660.5,4668.39990234375,2666.0,99.53399658203125,4.281000137329102,25.110000610351562
2026-03-20 10:00:00+00:00,4668.2998046875,4670.10009765625,4650.39990234375,4663.60009765625,3169.0,99.59100341796875,4.281000137329102,25.559999465942383
2026-03-20 10:15:00+00:00,4663.2998046875,4667.39990234375,4646.39990234375,4658.2998046875,2086.0,99.57099914550781,4.281000137329102,25.600000381469727
2026-03-20 10:30:00+00:00,4658.2998046875,4670.5,4649.89990234375,4660.60009765625,2755.0,99.48999786376953,4.281000137329102,25.139999389648438
2026-03-20 10:45:00+00:00,4660.10009765625,4661.2001953125,4639.10009765625,4646.39990234375,2076.0,99.4729995727539,4.281000137329102,25.219999313354492
2026-03-20 11:00:00+00:00,4645.7998046875,4668.5,4638.2001953125,4664.2998046875,2369.0,99.40799713134766,4.281000137329102,24.8799991607666
2026-03-20 11:15:00+00:00,4664.2001953125,4670.2998046875,4660.39990234375,4666.7001953125,1390.0,99.4020004272461,4.281000137329102,24.829999923706055
2026-03-20 11:30:00+00:00,4667.2001953125,4676.0,4663.0,4671.10009765625,1892.0,99.32599639892578,4.281000137329102,24.809999465942383
2026-03-20 11:45:00+00:00,4671.2001953125,4674.0,4658.7998046875,4673.39990234375,1395.0,99.36799621582031,4.281000137329102,24.790000915527344
2026-03-20 12:00:00+00:00,4673.39990234375,4696.89990234375,4673.39990234375,4686.7001953125,3388.0,99.35099792480469,4.281000137329102,24.639999389648438
2026-03-20 12:15:00+00:00,4686.89990234375,4693.5,4678.89990234375,4679.5,2807.0,99.33300018310547,4.281000137329102,24.6200008392334
2026-03-20 12:30:00+00:00,4679.7998046875,4683.2001953125,4662.7998046875,4671.0,3383.0,99.39900207519531,4.297999858856201,24.899999618530273
2026-03-20 12:45:00+00:00,4670.7001953125,4682.2001953125,4666.5,4679.0,1877.0,99.43199920654297,4.308000087738037,24.649999618530273
2026-03-20 13:00:00+00:00,4679.39990234375,4680.5,4654.10009765625,4662.39990234375,4361.0,99.49400329589844,4.306000232696533,24.799999237060547
2026-03-20 13:15:00+00:00,4662.7998046875,4670.5,4655.89990234375,4661.10009765625,2031.0,99.51799774169922,4.320000171661377,24.739999771118164
2026-03-20 13:30:00+00:00,4660.89990234375,4666.60009765625,4637.2001953125,4662.89990234375,6449.0,99.49400329589844,4.320000171661377,24.850000381469727
2026-03-20 13:45:00+00:00,4663.60009765625,4665.89990234375,4613.10009765625,4617.0,7024.0,99.62999725341797,4.331999778747559,25.809999465942383
2026-03-20 14:00:00+00:00,4617.10009765625,4623.2001953125,4585.7001953125,4587.7001953125,7130.0,99.70099639892578,4.3520002365112305,26.549999237060547
2026-03-20 14:15:00+00:00,4587.0,4588.89990234375,4551.10009765625,4560.60009765625,8477.0,99.77999877929688,4.368000030517578,26.540000915527344
2026-03-20 14:30:00+00:00,4558.2001953125,4585.89990234375,4557.5,4577.10009765625,5916.0,99.73200225830078,4.377999782562256,26.270000457763672
2026-03-20 14:45:00+00:00,4576.5,4583.89990234375,4547.60009765625,4564.89990234375,4684.0,99.72699737548828,4.380000114440918,26.1200008392334
2026-03-20 15:00:00+00:00,4564.5,4582.39990234375,4561.60009765625,4578.39990234375,4816.0,99.62699890136719,4.388000011444092,25.65999984741211
2026-03-20 15:15:00+00:00,4578.60009765625,4578.60009765625,4542.10009765625,4564.7001953125,5727.0,99.64399719238281,4.388999938964844,25.899999618530273
2026-03-20 15:30:00+00:00,4564.39990234375,4577.7998046875,4558.39990234375,4564.7001953125,3272.0,99.65599822998047,4.386000156402588,25.700000762939453
2026-03-20 15:45:00+00:00,4564.2998046875,4564.7998046875,4545.7001953125,4555.2998046875,2848.0,99.6989974975586,4.377999782562256,25.350000381469727
2026-03-20 16:00:00+00:00,4554.89990234375,4590.7998046875,4554.0,4590.39990234375,4505.0,99.58899688720703,4.361999988555908,25.280000686645508
2026-03-20 16:15:00+00:00,4590.7001953125,4616.2998046875,4585.5,4586.89990234375,5741.0,99.572998046875,4.363999843597412,25.459999084472656
2026-03-20 16:30:00+00:00,4586.60009765625,4594.89990234375,4572.2001953125,4583.5,3514.0,99.58599853515625,4.374000072479248,25.65999984741211
2026-03-20 16:45:00+00:00,4583.10009765625,4590.2998046875,4568.7998046875,4585.2998046875,3012.0,99.5780029296875,4.380000114440918,25.469999313354492
2026-03-20 17:00:00+00:00,4585.60009765625,4602.5,4575.2001953125,4584.0,4045.0,99.552001953125,4.372000217437744,25.68000030517578
2026-03-20 17:15:00+00:00,4584.39990234375,4584.7998046875,4570.7001953125,4574.2001953125,3442.0,99.50399780273438,4.368000030517578,25.809999465942383
2026-03-20 17:30:00+00:00,4574.60009765625,4576.7998046875,4556.7001953125,4568.2001953125,3749.0,99.54100036621094,4.372000217437744,26.260000228881836
2026-03-20 17:45:00+00:00,4568.0,4579.5,4564.7998046875,4575.89990234375,2320.0,99.57099914550781,4.374000072479248,26.15999984741211
2026-03-20 18:00:00+00:00,4576.10009765625,4580.5,4563.7998046875,4565.89990234375,1695.0,99.5459976196289,4.372000217437744,26.43000030517578
2026-03-20 18:15:00+00:00,4566.89990234375,4570.39990234375,4538.7001953125,4557.0,3140.0,99.50800323486328,4.377999782562256,27.149999618530273
2026-03-20 18:30:00+00:00,4556.39990234375,4559.2998046875,4526.0,4528.39990234375,2374.0,99.56500244140625,4.386000156402588,27.780000686645508
2026-03-20 18:45:00+00:00,4528.60009765625,4531.39990234375,4478.39990234375,4500.7001953125,9040.0,99.64700317382812,4.386000156402588,27.799999237060547
2026-03-20 19:00:00+00:00,4501.2998046875,4517.60009765625,4487.5,4501.5,3697.0,99.63200378417969,4.390999794006348,28.200000762939453
2026-03-20 19:15:00+00:00,4501.60009765625,4509.60009765625,4487.39990234375,4500.0,1875.0,99.62000274658203,4.390999794006348,28.3799991607666
2026-03-20 19:30:00+00:00,4500.7998046875,4518.7001953125,4494.10009765625,4515.7998046875,2083.0,99.56400299072266,4.390999794006348,28.399999618530273
2026-03-20 19:45:00+00:00,4515.7001953125,4518.5,4498.89990234375,4503.7998046875,2407.0,99.58699798583984,4.390999794006348,27.459999084472656
2026-03-20 20:00:00+00:00,4503.5,4509.5,4495.60009765625,4507.2001953125,1421.0,99.56099700927734,4.390999794006348,26.760000228881836
2026-03-20 20:15:00+00:00,4507.5,4516.60009765625,4503.0,4503.0,850.0,99.54900360107422,4.390999794006348,26.760000228881836
2026-03-20 20:30:00+00:00,4503.2001953125,4507.0,4498.89990234375,4505.2998046875,678.0,99.55599975585938,4.390999794006348,26.760000228881836
2026-03-20 20:45:00+00:00,4505.7001953125,4506.5,4492.0,4496.2998046875,899.0,99.50299835205078,4.390999794006348,26.760000228881836
2026-03-22 22:00:00+00:00,4511.7001953125,4515.89990234375,4490.0,4508.2998046875,643.0,99.66300201416016,4.390999794006348,26.760000228881836
2026-03-22 22:15:00+00:00,4508.10009765625,4537.10009765625,4504.0,4525.0,2619.0,99.58300018310547,4.390999794006348,26.760000228881836
2026-03-22 22:30:00+00:00,4525.7001953125,4527.10009765625,4505.0,4507.60009765625,1325.0,99.61399841308594,4.390999794006348,26.760000228881836
2026-03-22 22:45:00+00:00,4508.2998046875,4515.60009765625,4490.2001953125,4498.10009765625,1163.0,99.58599853515625,4.390999794006348,26.760000228881836
2026-03-22 23:00:00+00:00,4499.2998046875,4511.2001953125,4486.0,4491.60009765625,2146.0,99.5459976196289,4.390999794006348,26.760000228881836
2026-03-22 23:15:00+00:00,4490.7998046875,4500.2998046875,4482.60009765625,4486.2001953125,1237.0,99.53299713134766,4.390999794006348,26.760000228881836
2026-03-22 23:30:00+00:00,4485.0,4491.5,4473.2001953125,4489.39990234375,1504.0,99.53099822998047,4.390999794006348,26.760000228881836
2026-03-22 23:45:00+00:00,4489.0,4494.39990234375,4453.2001953125,4465.89990234375,2440.0,99.54399871826172,4.390999794006348,26.760000228881836
2026-03-23 00:00:00+00:00,4466.2001953125,4474.7998046875,4427.10009765625,4437.39990234375,3667.0,99.53199768066406,4.390999794006348,26.760000228881836
2026-03-23 00:15:00+00:00,4438.39990234375,4447.5,4406.39990234375,4428.7998046875,4761.0,99.57499694824219,4.390999794006348,26.760000228881836
2026-03-23 00:30:00+00:00,4429.60009765625,4438.2001953125,4332.10009765625,4365.5,10345.0,99.70800018310547,4.390999794006348,26.760000228881836
2026-03-23 00:45:00+00:00,4365.2001953125,4375.10009765625,4322.0,4356.39990234375,5160.0,99.68099975585938,4.390999794006348,26.760000228881836
2026-03-23 01:00:00+00:00,4357.7001953125,4424.7998046875,4330.0,4409.0,6844.0,99.5780029296875,4.390999794006348,26.760000228881836
2026-03-23 01:15:00+00:00,4408.39990234375,4444.89990234375,4408.39990234375,4423.5,3671.0,99.58999633789062,4.390999794006348,26.760000228881836
2026-03-23 01:30:00+00:00,4424.0,4455.0,4417.5,4436.39990234375,2906.0,99.56300354003906,4.390999794006348,26.760000228881836
2026-03-23 01:45:00+00:00,4435.89990234375,4437.60009765625,4381.7001953125,4390.0,3225.0,99.61399841308594,4.390999794006348,26.760000228881836
2026-03-23 02:00:00+00:00,4389.39990234375,4423.7998046875,4384.5,4398.7001953125,3728.0,99.63700103759766,4.390999794006348,26.760000228881836
2026-03-23 02:15:00+00:00,4398.39990234375,4419.7001953125,4396.39990234375,4402.60009765625,2134.0,99.63200378417969,4.390999794006348,26.760000228881836
2026-03-23 02:30:00+00:00,4401.7001953125,4404.10009765625,4369.2998046875,4386.7001953125,3502.0,99.66600036621094,4.390999794006348,26.760000228881836
2026-03-23 02:45:00+00:00,4386.39990234375,4386.39990234375,4356.0,4362.2998046875,2765.0,99.677001953125,4.390999794006348,26.760000228881836
2026-03-23 03:00:00+00:00,4362.0,4379.39990234375,4349.60009765625,4351.0,3396.0,99.70099639892578,4.390999794006348,26.760000228881836
2026-03-23 03:15:00+00:00,4351.60009765625,4368.0,4349.2001953125,4354.0,1776.0,99.6760025024414,4.390999794006348,26.760000228881836
2026-03-23 03:30:00+00:00,4354.0,4367.10009765625,4337.5,4344.10009765625,2277.0,99.64800262451172,4.390999794006348,26.760000228881836
2026-03-23 03:45:00+00:00,4344.5,4362.7001953125,4339.60009765625,4355.2998046875,1280.0,99.67400360107422,4.390999794006348,26.760000228881836
2026-03-23 04:00:00+00:00,4355.89990234375,4374.89990234375,4355.89990234375,4367.7998046875,1629.0,99.66000366210938,4.390999794006348,26.760000228881836
2026-03-23 04:15:00+00:00,4366.39990234375,4374.60009765625,4364.2998046875,4371.7998046875,912.0,99.66300201416016,4.390999794006348,26.760000228881836
2026-03-23 04:30:00+00:00,4371.10009765625,4385.0,4363.5,4378.7998046875,1692.0,99.66699981689453,4.390999794006348,26.760000228881836
2026-03-23 04:45:00+00:00,4378.0,4379.7001953125,4353.2001953125,4370.89990234375,1926.0,99.64600372314453,4.390999794006348,26.760000228881836
2026-03-23 05:00:00+00:00,4370.5,4383.2001953125,4369.2998046875,4375.7998046875,1493.0,99.66100311279297,4.390999794006348,26.760000228881836
2026-03-23 05:15:00+00:00,4375.39990234375,4377.0,4354.7001953125,4360.2998046875,986.0,99.72200012207031,4.390999794006348,26.760000228881836
2026-03-23 05:30:00+00:00,4359.60009765625,4359.60009765625,4323.7001953125,4325.89990234375,4038.0,99.75599670410156,4.390999794006348,26.760000228881836
2026-03-23 05:45:00+00:00,4324.89990234375,4329.60009765625,4305.5,4314.10009765625,5032.0,99.78299713134766,4.390999794006348,26.760000228881836
2026-03-23 06:00:00+00:00,4313.7998046875,4314.60009765625,4276.10009765625,4300.7998046875,8244.0,99.81400299072266,4.390999794006348,26.760000228881836
